	y0	t1	y1	fid
2298	7.368421052631579	0.7684210526315791	-0.9473684210526316	0.7618625079257804
2299	7.368421052631579	0.8	-0.9473684210526316	0.7512204175737289
2300	7.894736842105263	0.2	-0.9473684210526316	0.9162550537114081
2301	7.894736842105263	0.23157894736842108	-0.9473684210526316	0.9281268945050909
2302	7.894736842105263	0.26315789473684215	-0.9473684210526316	0.9199025170687317
2303	7.894736842105263	0.2947368421052632	-0.9473684210526316	0.9295057441752151
2304	7.894736842105263	0.3263157894736842	-0.9473684210526316	0.9164274694612435
2305	7.894736842105263	0.3578947368421053	-0.9473684210526316	0.9227378978988124
2306	7.894736842105263	0.38947368421052636	-0.9473684210526316	0.9050607214403121
2307	7.894736842105263	0.42105263157894746	-0.9473684210526316	0.9074656884396256
2308	7.894736842105263	0.4526315789473685	-0.9473684210526316	0.8857388496691128
2309	7.894736842105263	0.48421052631578954	-0.9473684210526316	0.884109395646265
2310	7.894736842105263	0.5157894736842106	-0.9473684210526316	0.8591805670927717
2311	7.894736842105263	0.5473684210526317	-0.9473684210526316	0.8538372416291033
2312	7.894736842105263	0.5789473684210527	-0.9473684210526316	0.8267940777398672
2313	7.894736842105263	0.6105263157894738	-0.9473684210526316	0.8183664172614559
2314	7.894736842105263	0.6421052631578948	-0.9473684210526316	0.7903849977722185
2315	7.894736842105263	0.6736842105263159	-0.9473684210526316	0.7796757814410596
2316	7.894736842105263	0.705263157894737	-0.9473684210526316	0.7518383246478166
2317	7.894736842105263	0.736842105263158	-0.9473684210526316	0.7396225214797403
2318	7.894736842105263	0.7684210526315791	-0.9473684210526316	0.7128147665673579
2319	7.894736842105263	0.8	-0.9473684210526316	0.6997422959488808
2320	8.421052631578947	0.2	-0.9473684210526316	0.9180090021746752
2321	8.421052631578947	0.23157894736842108	-0.9473684210526316	0.9302301976442958
2322	8.421052631578947	0.26315789473684215	-0.9473684210526316	0.9190706051627927
2323	8.421052631578947	0.2947368421052632	-0.9473684210526316	0.9278478456535456
2324	8.421052631578947	0.3263157894736842	-0.9473684210526316	0.91086202740558
2325	8.421052631578947	0.3578947368421053	-0.9473684210526316	0.9150989727461315
2326	8.421052631578947	0.38947368421052636	-0.9473684210526316	0.8928285345380709
2327	8.421052631578947	0.42105263157894746	-0.9473684210526316	0.8921282425328545
2328	8.421052631578947	0.4526315789473685	-0.9473684210526316	0.8655725284415967
2329	8.421052631578947	0.48421052631578954	-0.9473684210526316	0.8602279747471898
2330	8.421052631578947	0.5157894736842106	-0.9473684210526316	0.830758377972293
2331	8.421052631578947	0.5473684210526317	-0.9473684210526316	0.8215983511679086
2332	8.421052631578947	0.5789473684210527	-0.9473684210526316	0.7907551636644354
2333	8.421052631578947	0.6105263157894738	-0.9473684210526316	0.7788353085549887
2334	8.421052631578947	0.6421052631578948	-0.9473684210526316	0.7480932357727962
2335	8.421052631578947	0.6736842105263159	-0.9473684210526316	0.7345164323792532
2336	8.421052631578947	0.705263157894737	-0.9473684210526316	0.704999016060586
2337	8.421052631578947	0.736842105263158	-0.9473684210526316	0.6905783686603799
2338	8.421052631578947	0.7684210526315791	-0.9473684210526316	0.6630764956504145
2339	8.421052631578947	0.8	-0.9473684210526316	0.6483841022240276
2340	8.947368421052632	0.2	-0.9473684210526316	0.9188448642028733
2341	8.947368421052632	0.23157894736842108	-0.9473684210526316	0.9309705951614788
2342	8.947368421052632	0.26315789473684215	-0.9473684210526316	0.9163071378873043
2343	8.947368421052632	0.2947368421052632	-0.9473684210526316	0.9235821565746503
2344	8.947368421052632	0.3263157894736842	-0.9473684210526316	0.90211205029639
2345	8.947368421052632	0.3578947368421053	-0.9473684210526316	0.9035355733475404
2346	8.947368421052632	0.38947368421052636	-0.9473684210526316	0.8762911080857524
2347	8.947368421052632	0.42105263157894746	-0.9473684210526316	0.871904407738257
2348	8.947368421052632	0.4526315789473685	-0.9473684210526316	0.8405115429919492
2349	8.947368421052632	0.48421052631578954	-0.9473684210526316	0.8312418069968673
2350	8.947368421052632	0.5157894736842106	-0.9473684210526316	0.7976775107674032
2351	8.947368421052632	0.5473684210526317	-0.9473684210526316	0.7849378505553135
2352	8.947368421052632	0.5789473684210527	-0.9473684210526316	0.7511346128176671
2353	8.947368421052632	0.6105263157894738	-0.9473684210526316	0.7363622365088188
2354	8.947368421052632	0.6421052631578948	-0.9473684210526316	0.7038753420872517
2355	8.947368421052632	0.6736842105263159	-0.9473684210526316	0.6882075361082965
2356	8.947368421052632	0.705263157894737	-0.9473684210526316	0.658049253287911
2357	8.947368421052632	0.736842105263158	-0.9473684210526316	0.642219568973626
2358	8.947368421052632	0.7684210526315791	-0.9473684210526316	0.6149123114959175
2359	8.947368421052632	0.8	-0.9473684210526316	0.5992787862707407
2360	9.473684210526315	0.2	-0.9473684210526316	0.9185885990887153
2361	9.473684210526315	0.23157894736842108	-0.9473684210526316	0.9300946182105395
2362	9.473684210526315	0.26315789473684215	-0.9473684210526316	0.9113553806730345
2363	9.473684210526315	0.2947368421052632	-0.9473684210526316	0.916420788189115
2364	9.473684210526315	0.3263157894736842	-0.9473684210526316	0.8899925151631359
2365	9.473684210526315	0.3578947368421053	-0.9473684210526316	0.8879518771050966
2366	9.473684210526315	0.38947368421052636	-0.9473684210526316	0.8555734609427105
2367	9.473684210526315	0.42105263157894746	-0.9473684210526316	0.8471850220378261
2368	9.473684210526315	0.4526315789473685	-0.9473684210526316	0.8112597125346738
2369	9.473684210526315	0.48421052631578954	-0.9473684210526316	0.798221278872784
2370	9.473684210526315	0.5157894736842106	-0.9473684210526316	0.7613131471551792
2371	9.473684210526315	0.5473684210526317	-0.9473684210526316	0.745561205084533
2372	9.473684210526315	0.5789473684210527	-0.9473684210526316	0.7098030196395676
2373	9.473684210526315	0.6105263157894738	-0.9473684210526316	0.6929077226152351
2374	9.473684210526315	0.6421052631578948	-0.9473684210526316	0.6597232672801182
2375	9.473684210526315	0.6736842105263159	-0.9473684210526316	0.6427408014923839
2376	9.473684210526315	0.705263157894737	-0.9473684210526316	0.612783435916781
2377	9.473684210526315	0.736842105263158	-0.9473684210526316	0.596176372151768
2378	9.473684210526315	0.7684210526315791	-0.9473684210526316	0.56968397156117
2379	9.473684210526315	0.8	-0.9473684210526316	0.5535553791054232
2380	10.0	0.2	-0.9473684210526316	0.9170656104782345
2381	10.0	0.23157894736842108	-0.9473684210526316	0.9273691609680839
2382	10.0	0.26315789473684215	-0.9473684210526316	0.9040126354316471
2383	10.0	0.2947368421052632	-0.9473684210526316	0.9061808537172467
2384	10.0	0.3263157894736842	-0.9473684210526316	0.8744621688117646
2385	10.0	0.3578947368421053	-0.9473684210526316	0.8684748838329651
2386	10.0	0.38947368421052636	-0.9473684210526316	0.8310740525247925
2387	10.0	0.42105263157894746	-0.9473684210526316	0.8186618993311492
2388	10.0	0.4526315789473685	-0.9473684210526316	0.7788241915496241
2389	10.0	0.48421052631578954	-0.9473684210526316	0.7624735448658128
2390	10.0	0.5157894736842106	-0.9473684210526316	0.7231694632273347
2391	10.0	0.5473684210526317	-0.9473684210526316	0.7051402611306277
2392	10.0	0.5789473684210527	-0.9473684210526316	0.6684247652289712
2393	10.0	0.6105263157894738	-0.9473684210526316	0.650208062744673
2394	10.0	0.6421052631578948	-0.9473684210526316	0.6171108697340579
2395	10.0	0.6736842105263159	-0.9473684210526316	0.5994323739093411
2396	10.0	0.705263157894737	-0.9473684210526316	0.5702577276307437
2397	10.0	0.736842105263158	-0.9473684210526316	0.55329066003568
2398	10.0	0.7684210526315791	-0.9473684210526316	0.5279899844113098
2399	10.0	0.8	-0.9473684210526316	0.5116039103234598
2400	0.0	0.2	-0.736842105263158	0.8771705978680231
2401	0.0	0.23157894736842108	-0.736842105263158	0.8768836528979359
2402	0.0	0.26315789473684215	-0.736842105263158	0.8765938370441713
2403	0.0	0.2947368421052632	-0.736842105263158	0.8763303580083859
2404	0.0	0.3263157894736842	-0.736842105263158	0.8760600051113706
2405	0.0	0.3578947368421053	-0.736842105263158	0.8758208001490357
2406	0.0	0.38947368421052636	-0.736842105263158	0.8755701129346107
2407	0.0	0.42105263157894746	-0.736842105263158	0.875356024642687
2408	0.0	0.4526315789473685	-0.736842105263158	0.875125029185189
2409	0.0	0.48421052631578954	-0.736842105263158	0.8749363879816836
2410	0.0	0.5157894736842106	-0.736842105263158	0.8747249698999603
2411	0.0	0.5473684210526317	-0.736842105263158	0.874563991187504
2412	0.0	0.5789473684210527	-0.736842105263158	0.874371692150786
2413	0.0	0.6105263157894738	-0.736842105263158	0.8742389925680136
2414	0.0	0.6421052631578948	-0.736842105263158	0.8740649791451851
2415	0.0	0.6736842105263159	-0.736842105263158	0.8739621856887683
2416	0.0	0.705263157894737	-0.736842105263158	0.8738046073982623
2417	0.0	0.736842105263158	-0.736842105263158	0.8737343554386244
2418	0.0	0.7684210526315791	-0.736842105263158	0.8735892395474673
2419	0.0	0.8	-0.736842105263158	0.8735559801076411
2420	0.5263157894736842	0.2	-0.736842105263158	0.8773873402840393
2421	0.5263157894736842	0.23157894736842108	-0.736842105263158	0.8771815525236908
2422	0.5263157894736842	0.26315789473684215	-0.736842105263158	0.8768957093626256
2423	0.5263157894736842	0.2947368421052632	-0.736842105263158	0.8767235892203437
2424	0.5263157894736842	0.3263157894736842	-0.736842105263158	0.8764434957438773
2425	0.5263157894736842	0.3578947368421053	-0.736842105263158	0.87630601266244
2426	0.5263157894736842	0.38947368421052636	-0.736842105263158	0.8760316239412095
2427	0.5263157894736842	0.42105263157894746	-0.736842105263158	0.8759296699881073
2428	0.5263157894736842	0.4526315789473685	-0.736842105263158	0.8756604020411565
2429	0.5263157894736842	0.48421052631578954	-0.736842105263158	0.8755945286407619
2430	0.5263157894736842	0.5157894736842106	-0.736842105263158	0.8753301852543388
2431	0.5263157894736842	0.5473684210526317	-0.736842105263158	0.8753012016340165
2432	0.5263157894736842	0.5789473684210527	-0.736842105263158	0.875041150490497
2433	0.5263157894736842	0.6105263157894738	-0.736842105263158	0.8750499250296356
2434	0.5263157894736842	0.6421052631578948	-0.736842105263158	0.8747925483631438
2435	0.5263157894736842	0.6736842105263159	-0.736842105263158	0.8748405014166748
2436	0.5263157894736842	0.705263157894737	-0.736842105263158	0.8745849250522236
2437	0.5263157894736842	0.736842105263158	-0.736842105263158	0.8746742527882373
2438	0.5263157894736842	0.7684210526315791	-0.736842105263158	0.8744154841755644
2439	0.5263157894736842	0.8	-0.736842105263158	0.8745508907834147
2440	1.0526315789473684	0.2	-0.736842105263158	0.8781472080235675
2441	1.0526315789473684	0.23157894736842108	-0.736842105263158	0.8781501999486838
2442	1.0526315789473684	0.26315789473684215	-0.736842105263158	0.8779181565150508
2443	1.0526315789473684	0.2947368421052632	-0.736842105263158	0.8779729890650306
2444	1.0526315789473684	0.3263157894736842	-0.736842105263158	0.8777191280894788
2445	1.0526315789473684	0.3578947368421053	-0.736842105263158	0.8778257054225236
2446	1.0526315789473684	0.38947368421052636	-0.736842105263158	0.8775487698909066
2447	1.0526315789473684	0.42105263157894746	-0.736842105263158	0.8777081503501258
2448	1.0526315789473684	0.4526315789473685	-0.736842105263158	0.8774061902929511
2449	1.0526315789473684	0.48421052631578954	-0.736842105263158	0.8776163842803478
2450	1.0526315789473684	0.5157894736842106	-0.736842105263158	0.8772902111747168
2451	1.0526315789473684	0.5473684210526317	-0.736842105263158	0.8775517994807095
2452	1.0526315789473684	0.5789473684210527	-0.736842105263158	0.8771997690451796
2453	1.0526315789473684	0.6105263157894738	-0.736842105263158	0.877512651451387
2454	1.0526315789473684	0.6421052631578948	-0.736842105263158	0.877133380759958
2455	1.0526315789473684	0.6736842105263159	-0.736842105263158	0.877498053970742
2456	1.0526315789473684	0.705263157894737	-0.736842105263158	0.8770891831198626
2457	1.0526315789473684	0.736842105263158	-0.736842105263158	0.8775068761590732
2458	1.0526315789473684	0.7684210526315791	-0.736842105263158	0.8770635574538578
2459	1.0526315789473684	0.8	-0.736842105263158	0.8775383986536033
2460	1.5789473684210527	0.2	-0.736842105263158	0.8794348696786535
2461	1.5789473684210527	0.23157894736842108	-0.736842105263158	0.8797789247379774
2462	1.5789473684210527	0.26315789473684215	-0.736842105263158	0.8796395673161733
2463	1.5789473684210527	0.2947368421052632	-0.736842105263158	0.8800605746683899
2464	1.5789473684210527	0.3263157894736842	-0.736842105263158	0.879854934088628
2465	1.5789473684210527	0.3578947368421053	-0.736842105263158	0.8803532477514147
2466	1.5789473684210527	0.38947368421052636	-0.736842105263158	0.8800783540421282
2467	1.5789473684210527	0.42105263157894746	-0.736842105263158	0.8806514990408506
2468	1.5789473684210527	0.4526315789473685	-0.736842105263158	0.8803056825344551
2469	1.5789473684210527	0.48421052631578954	-0.736842105263158	0.8809513633083403
2470	1.5789473684210527	0.5157894736842106	-0.736842105263158	0.8805335055001743
2471	1.5789473684210527	0.5473684210526317	-0.736842105263158	0.8812506704750606
2472	1.5789473684210527	0.5789473684210527	-0.736842105263158	0.8807584771001894
2473	1.5789473684210527	0.6105263157894738	-0.736842105263158	0.8815444018368501
2474	1.5789473684210527	0.6421052631578948	-0.736842105263158	0.8809770452486728
2475	1.5789473684210527	0.6736842105263159	-0.736842105263158	0.8818298917959897
2476	1.5789473684210527	0.705263157894737	-0.736842105263158	0.8811851354224262
2477	1.5789473684210527	0.736842105263158	-0.736842105263158	0.8821048430435701
2478	1.5789473684210527	0.7684210526315791	-0.736842105263158	0.8813773653361984
2479	1.5789473684210527	0.8	-0.736842105263158	0.8823665464782368
2480	2.1052631578947367	0.2	-0.736842105263158	0.8812275790744046
2481	2.1052631578947367	0.23157894736842108	-0.736842105263158	0.8820481143721982
2482	2.1052631578947367	0.26315789473684215	-0.736842105263158	0.8820226517430099
2483	2.1052631578947367	0.2947368421052632	-0.736842105263158	0.8829558981229001
2484	2.1052631578947367	0.3263157894736842	-0.736842105263158	0.8827984622684307
2485	2.1052631578947367	0.3578947368421053	-0.736842105263158	0.88383901050338
2486	2.1052631578947367	0.38947368421052636	-0.736842105263158	0.8835445038571621
2487	2.1052631578947367	0.42105263157894746	-0.736842105263158	0.8846911097063775
2488	2.1052631578947367	0.4526315789473685	-0.736842105263158	0.8842577859302932
2489	2.1052631578947367	0.48421052631578954	-0.736842105263158	0.8855034928035344
2490	2.1052631578947367	0.5157894736842106	-0.736842105263158	0.8849293880433093
2491	2.1052631578947367	0.5473684210526317	-0.736842105263158	0.886269172168778
2492	2.1052631578947367	0.5789473684210527	-0.736842105263158	0.8855515846851606
2493	2.1052631578947367	0.6105263157894738	-0.736842105263158	0.8869781096704626
2494	2.1052631578947367	0.6421052631578948	-0.736842105263158	0.8861187669056818
2495	2.1052631578947367	0.6736842105263159	-0.736842105263158	0.8876270737832337
2496	2.1052631578947367	0.705263157894737	-0.736842105263158	0.8866236675059316
2497	2.1052631578947367	0.736842105263158	-0.736842105263158	0.8882103167239996
2498	2.1052631578947367	0.7684210526315791	-0.736842105263158	0.8870574364111522
2499	2.1052631578947367	0.8	-0.736842105263158	0.8887232045763532
2500	2.631578947368421	0.2	-0.736842105263158	0.8834920045859422
2501	2.631578947368421	0.23157894736842108	-0.736842105263158	0.8849279885436164
2502	2.631578947368421	0.26315789473684215	-0.736842105263158	0.8850119303421339
2503	2.631578947368421	0.2947368421052632	-0.736842105263158	0.8866044200987504
2504	2.631578947368421	0.3263157894736842	-0.736842105263158	0.8864650065963676
2505	2.631578947368421	0.3578947368421053	-0.736842105263158	0.8882046878699429
2506	2.631578947368421	0.38947368421052636	-0.736842105263158	0.8878348958611573
2507	2.631578947368421	0.42105263157894746	-0.736842105263158	0.8897113591737863
2508	2.631578947368421	0.4526315789473685	-0.736842105263158	0.8891085274229602
2509	2.631578947368421	0.48421052631578954	-0.736842105263158	0.8911098647774086
2510	2.631578947368421	0.5157894736842106	-0.736842105263158	0.8902723120652474
